reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
5f3c2901-e47b-4c73-bd74-724680dbb6e2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu👍👍,5,0,2.17.1,2024-04-19 21:07:04,"Salam Sahabat Ibu Fitri Yuliana, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Ibu.",2024-04-22 11:56:28,2.17.1
116b6ed7-9a6c-46e2-ba29-8651af46d39f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Upgrade ke Kaspro Premium, belum di aprove terus, padahal data sudah sesuai . Saldo 2 jt trtahan di kaspro . Kecewa",1,8,2.17.2,2024-04-19 20:31:39,"Salam Sahabat Ibu Hani NurFatimah, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Ibu alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-22 11:56:51,2.17.2
c1b7708a-2077-4fc7-9214-da78bb00e404,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagusssss,5,0,2.17.2,2024-04-19 20:17:26,"Salam Sahabat Bapak Ardi Mahardi, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-22 11:57:12,2.17.2
d8f6c20d-142f-402b-ba9d-a65b27684563,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kasih bintang 5 karna membantu.. Tapi tolong tambah pembayaran melalui panin bank juga dong,5,0,2.17.1,2024-04-19 19:40:59,"Salam Sahabat Bapak Muhammad Away, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-22 11:57:55,2.17.1
c92fc9d7-16f0-480b-aa22-b1b0f1dd34af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,2.17.1,2024-04-19 19:21:31,"Salam Sahabat Ibu Meri Meryolanda, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Ibu.",2024-04-22 11:58:11,2.17.1
b64b1d68-85c1-4ef9-8c6d-0d86ad3db982,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantappp,5,0,2.17.1,2024-04-19 19:20:05,"Salam Sahabat Ibu Joy Lim, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Ibu.",2024-04-22 11:58:34,2.17.1
17d2633a-7049-497c-bf23-e7df71366f4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantappppp,5,0,2.17.0,2024-04-19 19:19:11,"Salam Sahabat Bapak Daniel Toli, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-22 11:58:54,2.17.0
e1f79d53-20c4-45e5-b0ac-b11ebfc47bab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,,2024-04-19 18:20:02,"Salam Sahabat Bapak/Ibu Isum Sumarna, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak/Ibu.",2024-04-22 13:07:12,
3cdf76df-24dc-4e40-a5a4-5c79f6aae9b7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Maaf untuk rating yang saya berikan. Dikarenakan aplikasi terlalu berat berjalan pada Ponsel denvan Ram 3GB.,2,0,2.17.0,2024-04-19 18:00:41,"Salam Sahabat Bapak Umam Darmawan MP, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-22 13:07:27,2.17.0
a59d8e53-1a2c-4aaf-970b-8a9f06b267e5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kenapa tidak bisa Ter update, sedikit sedikit di update terus",3,0,2.17.1,2024-04-19 16:36:08,"Salam Sahabat Bapak Indra Kah, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-22 13:07:41,2.17.1
3e651b01-d6c1-40d6-9d00-03d66e2ea156,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cara mudah dan ringan untuk byr,5,0,2.17.1,2024-04-19 13:28:17,"Salam Sahabat Ibu Yuli “Yulia” alfaniyah, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Ibu.",2024-04-19 13:32:18,2.17.1
942070dc-920a-4cf4-b5b0-e133cb5c3da9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi mudah diakses,4,0,2.17.1,2024-04-19 11:29:16,"Salam Sahabat Bapak Armando Uno, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-19 13:31:44,2.17.1
ad088e3a-a754-4f16-90f9-5a162d17e0bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren,5,0,2.17.1,2024-04-19 08:07:53,"Salam Sahabat Bapak Mas Robby Official, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-19 13:31:32,2.17.1
8700fbd3-54a5-4375-b8cd-1b86cfcc7cfd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.17.2,2024-04-19 07:08:40,"Salam Sahabat Bapak Mas Pur, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-19 13:31:18,2.17.2
6e24070a-736b-47ba-9cce-4d8bf685d408,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Udh seminggu login bermasalah , Ya kelez Ga kelar""",1,0,2.17.2,2024-04-19 05:53:33,"Salam Sahabat Bapak Robby khairran Al-Bahar, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-19 13:31:06,2.17.2
e644c841-d256-4890-bea5-b87877687d40,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Oke bnggt,5,0,2.17.1,2024-04-18 21:51:37,"Salam Sahabat Bapak Richo Perdana, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-19 13:25:30,2.17.1
4f2b5bbb-a371-4fd4-bc7d-ebdbf352c89d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baaguus..,5,0,2.17.2,2024-04-18 21:51:27,"Salam Sahabat Bapak Yudi Setiawan, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-19 13:26:06,2.17.2
0bcd1ff1-2281-4bdd-ab79-34cb607fcf1f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,3 dulu baru coba kloa bagus 3???100000 stars saya kasi,3,0,2.17.2,2024-04-18 18:45:25,"Salam Sahabat Bapak/Ibu Serang Ngan, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak/Ibu alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-19 13:28:18,2.17.2
bdf7aeb4-5e1d-48b7-9fe3-d999113b8230,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelayanan sangat memuaskan,5,0,2.17.2,2024-04-18 16:46:13,"Salam Sahabat Bapak Rasman Suandy, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-19 13:26:24,2.17.2
7597b6d7-b096-4be5-a413-b145e716e7de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baguss,4,0,,2024-04-18 15:12:00,"Salam Sahabat Bapak Mohamad Imun, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-19 13:26:38,
3ef294c0-3bfb-4ca1-aa4b-69dad21ff69f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantapppp,5,0,2.17.1,2024-04-18 14:07:24,"Salam Sahabat Bapak Regi Pratama, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-19 13:26:52,2.17.1
54fcf691-0e4b-4c2d-b569-9ac2e6813ea5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu ..informasi yang diberikan,5,0,2.17.1,2024-04-18 14:06:43,"Salam Sahabat Bapak Muhdi Jayadi, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-19 13:27:07,2.17.1
e8f2b0c6-1e3b-48aa-8d19-d93acb9a9abe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus membantu sekali,5,0,2.17.1,2024-04-18 13:30:32,"Salam Sahabat Bapak Ajum Alviani, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-18 13:50:28,2.17.1
f86964ad-5613-4918-a6e7-7c451f953d4f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,2.17.1,2024-04-18 12:03:13,"Salam Sahabat Bapak Oyonk Skylibe, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-18 13:50:41,2.17.1
21f2f34f-5c41-4ce4-8389-99e26f89f3f5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Memudahkan transaksi,4,0,2.17.0,2024-04-18 09:32:50,"Salam Sahabat Bapak hadi siswanto, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-18 13:50:55,2.17.0
84d55f45-4e95-4279-ae0a-ff9d489c1f79,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baik, sangat membantu",5,0,2.17.1,2024-04-18 09:30:40,"Salam Sahabat Ibu Mirna Koto, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Ibu.",2024-04-18 13:51:14,2.17.1
5c46288e-5d4a-4bda-8354-6bea3ba86665,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Adira is the best,5,0,2.17.1,2024-04-18 07:29:59,"Salam Sahabat Bapak iwarman Zai, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-18 13:51:32,2.17.1
347da6d1-82ac-489d-97dd-699d90201678,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Membantu proses pembayaran angsuran motor...,4,0,2.17.1,2024-04-18 07:00:34,"Salam Sahabat Ibu Maysha Trader, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Ibu.",2024-04-18 13:51:54,2.17.1
4f3b49b9-eddc-4762-bc0f-556207849da3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,2.17.1,2024-04-18 05:35:26,"Salam Sahabat Bapak/Ibu yong go, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak/Ibu.",2024-04-18 13:52:16,2.17.1
98658fca-3bbf-408d-b354-af7bf0c5d9c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,2.17.1,2024-04-17 22:45:20,"Salam Sahabat Bapak Kamal Maniack, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-18 13:46:04,2.17.1
75bce065-b735-4797-abba-d8f9daf01a6c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa ya setiap saya masukan nomor kontrak mental dari aplikasi terus,5,1,2.17.1,2024-04-17 21:24:32,"Salam Sahabat Bpk/Ibu serabi lempit teles, terima kasih atas peringkat dan ulasan yang disampaikan. Apabila Bpk/Ibu mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak/Ibu alami ke layanan Dering Adira Finance 1500511 atau email ke customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-04-18 13:48:37,2.17.1
f9197ec1-c140-40cb-9c54-1243b297ce59,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tetap solid dan amanah,5,0,2.17.1,2024-04-17 21:23:03,"Salam Sahabat Bapak/Ibu beat mio, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak/Ibu.",2024-04-18 13:46:24,2.17.1
c5a3d5f8-a723-45c1-b678-0403cfa3bd08,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sudah mengajukan dokumen persyaratan tpi tdk ada proses di klik status pengajuannya tdk di temukan.,1,0,2.17.1,2024-04-17 18:22:28,"Salam Sahabat Bapak/Ibu you seer, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak/Ibu alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-18 13:47:39,2.17.1
e8659408-91f6-4341-833e-3e4c868f5c57,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kontrol di tangan anda,5,0,2.17.1,2024-04-17 16:19:55,"Salam Sahabat Bapak Dudi Dotulong, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-18 13:46:39,2.17.1
19e2e680-dfa1-4c71-a42c-74c48a0f4d28,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ADIRAKU IS THE BEST FOREVER 🙏,5,0,2.17.1,2024-04-17 15:08:15,"Salam Sahabat Bapak JOSUA LUHUR BUDI PRASETYO, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-18 13:46:50,2.17.1
d2ad94f5-4294-48f3-bab4-d8fcc6c6461e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat terbantu sekali dengan adanya aplikasi ini,sya jadi sangat mudah untuk mengecek tagihan nya,terimakasih adira,sekses selalu🥰",5,1,2.17.1,2024-04-17 13:49:39,"Salam Sahabat Bapak Putra Nasution, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:35:59,2.17.1
481739ad-f742-433c-b254-5023b2d6fa05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus jadi transparan,5,0,,2024-04-17 12:24:44,"Salam Sahabat Bapak Hariyanto, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:35:42,
ce001987-6368-45ea-8e6b-e645a21edfd3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus Sangat membantu,5,0,2.17.1,2024-04-17 11:38:49,"Salam Sahabat Bapak Adin Widodo, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:35:15,2.17.1
14536542-5881-474d-a100-da9db6804409,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Adira point harus ny bisa di pake , di semua pembayaran apapun ,, inimh kagak bisa ..payahh..",2,0,2.17.0,2024-04-17 11:24:00,"Salam Sahabat Bapak/Ibu King Maestro, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak/Ibu alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:35:00,2.17.0
63f7764e-ccab-468f-8978-60b876095437,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yg informatif dan mudah digunakan....😊👍👍👍,5,0,2.17.1,2024-04-17 11:10:55,"Salam Sahabat Bapak Aris Kurniawan, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:34:48,2.17.1
43fa92fe-1686-417f-8c9f-d66b5594c40f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,2.17.1,2024-04-17 10:41:35,"Salam Sahabat Bapak Luthfi Khakim, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:34:32,2.17.1
c2851b00-b4f2-42b7-ac83-c6dbf7006afd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sering Banget Eror, gangguan, coba lagi nanti dan seterusnya.... Mau pakai Voucher, Captcha nya suka ga muncul.",1,1,2.17.1,2024-04-17 09:10:44,"Salam Sahabat Bapak Muhamad Agam Robani, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:34:06,2.17.1
16c3685a-c116-4a08-9db6-b285a74f7fab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bru coba ksh 4 bntang dlu,4,0,2.17.1,2024-04-17 07:10:02,"Salam Sahabat Bapak Kusnadi Kusnadi, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:33:49,2.17.1
ca0a9529-c98d-46ed-829a-da29bc18106a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terus berinovasi,4,0,2.17.1,2024-04-17 06:35:42,"Salam Sahabat Bapak Rofi KopiMacan, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:33:34,2.17.1
e106893f-c051-449a-87e9-936149c97d86,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Adira depkolekto banyak pemerasan kerja di Adira kaga di bayar katanya minta sama castamer,1,0,,2024-04-16 19:48:32,"Salam Sahabat Bapak Riduwan Iwan, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:27:00,
b1acf730-9eeb-42fb-bf7b-3690626368ec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,2.17.1,2024-04-16 18:34:39,"Salam Sahabat Bapak Rendy Gilang, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:27:17,2.17.1
eb7861ed-b533-4e0d-8d9a-a4814945c64e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lambat kali,1,0,2.17.1,2024-04-16 16:58:14,"Salam Sahabat Bapak Arie Mardhatillah, mohon maaf atas ketidaknyamanannya. Mohon informasikan detail kendala maupun respon yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email screenshot error Anda ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-04-17 14:27:32,2.17.1
974ee3f6-64f4-40a7-90a3-d66783ba0b88,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu.,5,0,2.17.1,2024-04-16 14:47:04,"Salam Sahabat Bapak Pratama Atama, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Bapak.",2024-04-17 14:28:18,2.17.1
558d6828-eb3b-4131-9e85-cae3bfaa34ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,De best lah,5,0,2.17.1,2024-04-16 13:52:50,"Salam Sahabat Ibu Drg. Titi, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa dapat memberikan manfaat bagi kebutuhan Ibu.",2024-04-17 14:28:44,2.17.1
